260, 143, 3, 0.0766, 0.3639, 0.0719, 0.1278
260, 151, 3, 0.0734, 0.225, 0.0688, 0.1222
260, 195, 1, 0.9672, 0.3528, 0.0656, 0.2333
260, 206, 1, 0.9773, 0.5028, 0.0453, 0.2167
260, 229, 3, 0.1422, 0.0833, 0.0875, 0.1556
260, 243, 1, 0.2328, 0.7667, 0.0969, 0.1722
260, 269, 2, 0.4641, 0.475, 0.2656, 0.5833
261, 4, 1, 0.1141, 0.8722, 0.1406, 0.25
261, 33, 2, 0.2797, 0.3556, 0.2281, 0.2111
261, 39, 2, 0.6562, 0.4778, 0.2094, 0.4444
261, 41, 2, 0.95, 0.6333, 0.1, 0.3944
261, 54, 2, 0.9305, 0.1444, 0.1391, 0.2833
261, 57, 2, 0.8094, 0.775, 0.1156, 0.2222
261, 70, 3, 0.7328, 0.0889, 0.0969, 0.1722
261, 93, 2, 0.6719, 0.35, 0.2188, 0.6944
261, 112, 0, 0.9586, 0.7639, 0.0828, 0.1833
261, 122, 0, 0.8938, 0.2167, 0.2125, 0.4111
261, 130, 1, 0.7359, 0.7583, 0.1469, 0.2611
261, 136, 2, 0.3422, 0.3528, 0.1375, 0.2444
261, 143, 3, 0.1203, 0.3639, 0.0719, 0.1278
261, 151, 3, 0.1172, 0.225, 0.0688, 0.1222
261, 195, 1, 0.9891, 0.3528, 0.0219, 0.2333
261, 206, 1, 0.9992, 0.5028, 0.0016, 0.2167
261, 229, 3, 0.1859, 0.0833, 0.0875, 0.1556
261, 243, 1, 0.2766, 0.7667, 0.0969, 0.1722
261, 269, 2, 0.5078, 0.475, 0.2656, 0.5833
262, 4, 1, 0.1578, 0.8722, 0.1406, 0.25
262, 33, 2, 0.3234, 0.3556, 0.2281, 0.2111
262, 39, 2, 0.7, 0.4778, 0.2094, 0.4444
262, 41, 2, 0.9719, 0.6333, 0.0562, 0.3944
262, 47, 0, 0.0219, 0.5028, 0.0438, 0.3222
262, 54, 2, 0.9523, 0.1444, 0.0953, 0.2833
262, 57, 2, 0.8531, 0.775, 0.1156, 0.2222
262, 70, 3, 0.7766, 0.0889, 0.0969, 0.1722
262, 93, 2, 0.7156, 0.35, 0.2188, 0.6944
262, 112, 0, 0.9805, 0.7639, 0.0391, 0.1833
262, 122, 0, 0.9156, 0.2167, 0.1688, 0.4111
262, 130, 1, 0.7797, 0.7583, 0.1469, 0.2611
262, 136, 2, 0.3859, 0.3528, 0.1375, 0.2444
262, 143, 3, 0.1641, 0.3639, 0.0719, 0.1278
262, 151, 3, 0.1609, 0.225, 0.0688, 0.1222
262, 229, 3, 0.2297, 0.0833, 0.0875, 0.1556
262, 243, 1, 0.3203, 0.7667, 0.0969, 0.1722
262, 269, 2, 0.5516, 0.475, 0.2656, 0.5833
263, 4, 1, 0.2016, 0.8722, 0.1406, 0.25
263, 33, 2, 0.3672, 0.3556, 0.2281, 0.2111
263, 39, 2, 0.7438, 0.4778, 0.2094, 0.4444
263, 41, 2, 0.9938, 0.6333, 0.0125, 0.3944
263, 47, 0, 0.0531, 0.5028, 0.0688, 0.3222
263, 54, 2, 0.9742, 0.1444, 0.0516, 0.2833
263, 57, 2, 0.8969, 0.775, 0.1156, 0.2222
263, 70, 3, 0.8203, 0.0889, 0.0969, 0.1722
263, 93, 2, 0.7594, 0.35, 0.2188, 0.6944
263, 122, 0, 0.9375, 0.2167, 0.125, 0.4111
263, 130, 1, 0.8234, 0.7583, 0.1469, 0.2611
263, 136, 2, 0.4297, 0.3528, 0.1375, 0.2444
263, 143, 3, 0.2078, 0.3639, 0.0719, 0.1278
263, 151, 3, 0.2047, 0.225, 0.0688, 0.1222
263, 229, 3, 0.2734, 0.0833, 0.0875, 0.1556
263, 243, 1, 0.3641, 0.7667, 0.0969, 0.1722
263, 269, 2, 0.5953, 0.475, 0.2656, 0.5833
264, 4, 1, 0.2453, 0.8722, 0.1406, 0.25
264, 33, 2, 0.4109, 0.3556, 0.2281, 0.2111
264, 39, 2, 0.7875, 0.4778, 0.2094, 0.4444
264, 47, 0, 0.0969, 0.5028, 0.0688, 0.3222
264, 54, 2, 0.9961, 0.1444, 0.0078, 0.2833
264, 57, 2, 0.9406, 0.775, 0.1156, 0.2222
264, 70, 3, 0.8641, 0.0889, 0.0969, 0.1722
264, 93, 2, 0.8031, 0.35, 0.2188, 0.6944
264, 122, 0, 0.9594, 0.2167, 0.0812, 0.4111
264, 130, 1, 0.8672, 0.7583, 0.1469, 0.2611
264, 136, 2, 0.4734, 0.3528, 0.1375, 0.2444
264, 143, 3, 0.2516, 0.3639, 0.0719, 0.1278
264, 151, 3, 0.2484, 0.225, 0.0688, 0.1222
264, 229, 3, 0.3172, 0.0833, 0.0875, 0.1556
264, 243, 1, 0.4078, 0.7667, 0.0969, 0.1722
264, 269, 2, 0.6391, 0.475, 0.2656, 0.5833
265, 4, 1, 0.2891, 0.8722, 0.1406, 0.25
265, 33, 2, 0.4547, 0.3556, 0.2281, 0.2111
265, 39, 2, 0.8312, 0.4778, 0.2094, 0.4444
265, 47, 0, 0.1406, 0.5028, 0.0688, 0.3222
265, 57, 2, 0.9633, 0.775, 0.0734, 0.2222
265, 70, 3, 0.9078, 0.0889, 0.0969, 0.1722
265, 93, 2, 0.8469, 0.35, 0.2188, 0.6944
265, 122, 0, 0.9812, 0.2167, 0.0375, 0.4111
265, 130, 1, 0.9109, 0.7583, 0.1469, 0.2611
265, 136, 2, 0.5172, 0.3528, 0.1375, 0.2444
265, 143, 3, 0.2953, 0.3639, 0.0719, 0.1278
265, 151, 3, 0.2922, 0.225, 0.0688, 0.1222
265, 164, 0, 0.0117, 0.0861, 0.0234, 0.1611
265, 229, 3, 0.3609, 0.0833, 0.0875, 0.1556
265, 243, 1, 0.4516, 0.7667, 0.0969, 0.1722
265, 269, 2, 0.6828, 0.475, 0.2656, 0.5833
266, 4, 1, 0.3328, 0.8722, 0.1406, 0.25
266, 33, 2, 0.4984, 0.3556, 0.2281, 0.2111
266, 39, 2, 0.875, 0.4778, 0.2094, 0.4444
266, 47, 0, 0.1844, 0.5028, 0.0688, 0.3222
266, 57, 2, 0.9852, 0.775, 0.0297, 0.2222
266, 70, 3, 0.9516, 0.0889, 0.0969, 0.1722
266, 93, 2, 0.8906, 0.35, 0.2188, 0.6944
266, 130, 1, 0.9406, 0.7583, 0.1188, 0.2611
266, 136, 2, 0.5609, 0.3528, 0.1375, 0.2444
266, 143, 3, 0.3391, 0.3639, 0.0719, 0.1278
266, 151, 3, 0.3359, 0.225, 0.0688, 0.1222
266, 164, 0, 0.0336, 0.0861, 0.0672, 0.1611
266, 229, 3, 0.4047, 0.0833, 0.0875, 0.1556
266, 243, 1, 0.4953, 0.7667, 0.0969, 0.1722
266, 269, 2, 0.7266, 0.475, 0.2656, 0.5833
267, 4, 1, 0.3766, 0.8722, 0.1406, 0.25
267, 19, 0, 0.0164, 0.2139, 0.0328, 0.2278
267, 33, 2, 0.5422, 0.3556, 0.2281, 0.2111
267, 39, 2, 0.907, 0.4778, 0.1859, 0.4444
267, 47, 0, 0.2281, 0.5028, 0.0688, 0.3222
267, 70, 3, 0.9734, 0.0889, 0.0531, 0.1722
267, 93, 2, 0.9125, 0.35, 0.175, 0.6944
267, 130, 1, 0.9625, 0.7583, 0.075, 0.2611
267, 136, 2, 0.6047, 0.3528, 0.1375, 0.2444
267, 143, 3, 0.3828, 0.3639, 0.0719, 0.1278
267, 151, 3, 0.3797, 0.225, 0.0688, 0.1222
267, 164, 0, 0.0594, 0.0861, 0.1031, 0.1611
267, 229, 3, 0.4484, 0.0833, 0.0875, 0.1556
267, 243, 1, 0.5391, 0.7667, 0.0969, 0.1722
267, 269, 2, 0.7703, 0.475, 0.2656, 0.5833
268, 4, 1, 0.4203, 0.8722, 0.1406, 0.25
268, 19, 0, 0.0383, 0.2139, 0.0766, 0.2278
268, 33, 2, 0.5859, 0.3556, 0.2281, 0.2111
268, 39, 2, 0.9289, 0.4778, 0.1422, 0.4444
268, 47, 0, 0.2719, 0.5028, 0.0688, 0.3222
268, 70, 3, 0.9953, 0.0889, 0.0094, 0.1722
268, 93, 2, 0.9344, 0.35, 0.1312, 0.6944
268, 130, 1, 0.9844, 0.7583, 0.0312, 0.2611
268, 136, 2, 0.6484, 0.3528, 0.1375, 0.2444
268, 143, 3, 0.4266, 0.3639, 0.0719, 0.1278
268, 151, 3, 0.4234, 0.225, 0.0688, 0.1222
268, 164, 0, 0.1031, 0.0861, 0.1031, 0.1611
268, 187, 1, 0.0086, 0.35, 0.0172, 0.2278
268, 229, 3, 0.4922, 0.0833, 0.0875, 0.1556
268, 243, 1, 0.5828, 0.7667, 0.0969, 0.1722
268, 269, 2, 0.8141, 0.475, 0.2656, 0.5833
269, 4, 1, 0.4641, 0.8722, 0.1406, 0.25
269, 16, 2, 0.0023, 0.2, 0.0047, 0.2389
269, 19, 0, 0.0766, 0.2139, 0.0875, 0.2278
269, 33, 2, 0.6297, 0.3556, 0.2281, 0.2111
269, 39, 2, 0.9508, 0.4778, 0.0984, 0.4444
269, 47, 0, 0.3156, 0.5028, 0.0688, 0.3222
269, 93, 2, 0.9562, 0.35, 0.0875, 0.6944
269, 136, 2, 0.6922, 0.3528, 0.1375, 0.2444
269, 143, 3, 0.4703, 0.3639, 0.0719, 0.1278
269, 151, 3, 0.4672, 0.225, 0.0688, 0.1222
269, 164, 0, 0.1469, 0.0861, 0.1031, 0.1611
269, 187, 1, 0.0305, 0.35, 0.0609, 0.2278
269, 229, 3, 0.5359, 0.0833, 0.0875, 0.1556
269, 243, 1, 0.6266, 0.7667, 0.0969, 0.1722
269, 269, 2, 0.8578, 0.475, 0.2656, 0.5833
270, 4, 1, 0.5078, 0.8722, 0.1406, 0.25
270, 16, 2, 0.0242, 0.2, 0.0484, 0.2389
270, 19, 0, 0.1203, 0.2139, 0.0875, 0.2278
270, 33, 2, 0.6734, 0.3556, 0.2281, 0.2111
270, 39, 2, 0.9727, 0.4778, 0.0547, 0.4444
270, 47, 0, 0.3594, 0.5028, 0.0688, 0.3222
270, 93, 2, 0.9781, 0.35, 0.0438, 0.6944
270, 123, 2, 0.0188, 0.8056, 0.0375, 0.3833
270, 136, 2, 0.7359, 0.3528, 0.1375, 0.2444
270, 143, 3, 0.5141, 0.3639, 0.0719, 0.1278
270, 151, 3, 0.5109, 0.225, 0.0688, 0.1222
270, 164, 0, 0.1906, 0.0861, 0.1031, 0.1611
270, 187, 1, 0.0523, 0.35, 0.1047, 0.2278
270, 229, 3, 0.5797, 0.0833, 0.0875, 0.1556
270, 243, 1, 0.6703, 0.7667, 0.0969, 0.1722
270, 246, 0, 0.018, 0.4806, 0.0359, 0.2722
270, 269, 2, 0.8844, 0.475, 0.2312, 0.5833
271, 4, 1, 0.5516, 0.8722, 0.1406, 0.25
271, 16, 2, 0.0461, 0.2, 0.0922, 0.2389
271, 19, 0, 0.1641, 0.2139, 0.0875, 0.2278
271, 33, 2, 0.7172, 0.3556, 0.2281, 0.2111
271, 39, 2, 0.9945, 0.4778, 0.0109, 0.4444
271, 47, 0, 0.4031, 0.5028, 0.0688, 0.3222
271, 123, 2, 0.0406, 0.8056, 0.0812, 0.3833
271, 136, 2, 0.7797, 0.3528, 0.1375, 0.2444
271, 143, 3, 0.5578, 0.3639, 0.0719, 0.1278
271, 151, 3, 0.5547, 0.225, 0.0688, 0.1222
271, 164, 0, 0.2344, 0.0861, 0.1031, 0.1611
271, 187, 1, 0.0844, 0.35, 0.1281, 0.2278
271, 229, 3, 0.6234, 0.0833, 0.0875, 0.1556
271, 243, 1, 0.7141, 0.7667, 0.0969, 0.1722
271, 246, 0, 0.0398, 0.4806, 0.0797, 0.2722
271, 269, 2, 0.9062, 0.475, 0.1875, 0.5833
272, 4, 1, 0.5953, 0.8722, 0.1406, 0.25
272, 16, 2, 0.068, 0.2, 0.1359, 0.2389
272, 19, 0, 0.2078, 0.2139, 0.0875, 0.2278
272, 33, 2, 0.7609, 0.3556, 0.2281, 0.2111
272, 47, 0, 0.4469, 0.5028, 0.0688, 0.3222
272, 123, 2, 0.0625, 0.8056, 0.125, 0.3833
272, 136, 2, 0.8234, 0.3528, 0.1375, 0.2444
272, 143, 3, 0.6016, 0.3639, 0.0719, 0.1278
272, 151, 3, 0.5984, 0.225, 0.0688, 0.1222
272, 164, 0, 0.2781, 0.0861, 0.1031, 0.1611
272, 187, 1, 0.1281, 0.35, 0.1281, 0.2278
272, 229, 3, 0.6672, 0.0833, 0.0875, 0.1556
272, 243, 1, 0.7578, 0.7667, 0.0969, 0.1722
272, 246, 0, 0.0617, 0.4806, 0.1234, 0.2722
272, 269, 2, 0.9281, 0.475, 0.1438, 0.5833
273, 4, 1, 0.6391, 0.8722, 0.1406, 0.25
273, 11, 2, 0.0008, 0.4972, 0.0016, 0.3778
273, 16, 2, 0.0969, 0.2, 0.1656, 0.2389
273, 19, 0, 0.2516, 0.2139, 0.0875, 0.2278
273, 33, 2, 0.8047, 0.3556, 0.2281, 0.2111
273, 47, 0, 0.4906, 0.5028, 0.0688, 0.3222
273, 123, 2, 0.1, 0.8056, 0.1375, 0.3833
273, 136, 2, 0.8672, 0.3528, 0.1375, 0.2444
273, 143, 3, 0.6453, 0.3639, 0.0719, 0.1278
273, 151, 3, 0.6422, 0.225, 0.0688, 0.1222
273, 164, 0, 0.3219, 0.0861, 0.1031, 0.1611
273, 187, 1, 0.1719, 0.35, 0.1281, 0.2278
273, 229, 3, 0.7109, 0.0833, 0.0875, 0.1556
273, 243, 1, 0.8016, 0.7667, 0.0969, 0.1722
273, 246, 0, 0.0875, 0.4806, 0.1594, 0.2722
273, 269, 2, 0.95, 0.475, 0.1, 0.5833
274, 4, 1, 0.6828, 0.8722, 0.1406, 0.25
274, 11, 2, 0.0227, 0.4972, 0.0453, 0.3778
274, 16, 2, 0.1406, 0.2, 0.1656, 0.2389
274, 19, 0, 0.2953, 0.2139, 0.0875, 0.2278
274, 33, 2, 0.8484, 0.3556, 0.2281, 0.2111
274, 47, 0, 0.5344, 0.5028, 0.0688, 0.3222
274, 75, 2, 0.0172, 0.35, 0.0344, 0.4778
274, 123, 2, 0.1438, 0.8056, 0.1375, 0.3833
274, 136, 2, 0.9109, 0.3528, 0.1375, 0.2444
274, 143, 3, 0.6891, 0.3639, 0.0719, 0.1278
274, 151, 3, 0.6859, 0.225, 0.0688, 0.1222
274, 164, 0, 0.3656, 0.0861, 0.1031, 0.1611
274, 187, 1, 0.2156, 0.35, 0.1281, 0.2278
274, 229, 3, 0.7547, 0.0833, 0.0875, 0.1556
274, 243, 1, 0.8453, 0.7667, 0.0969, 0.1722
274, 246, 0, 0.1312, 0.4806, 0.1594, 0.2722
274, 269, 2, 0.9719, 0.475, 0.0562, 0.5833
275, 4, 1, 0.7266, 0.8722, 0.1406, 0.25
275, 11, 2, 0.0445, 0.4972, 0.0891, 0.3778
275, 16, 2, 0.1844, 0.2, 0.1656, 0.2389
275, 19, 0, 0.3391, 0.2139, 0.0875, 0.2278
275, 33, 2, 0.8891, 0.3556, 0.2219, 0.2111
275, 47, 0, 0.5781, 0.5028, 0.0688, 0.3222
275, 75, 2, 0.0391, 0.35, 0.0781, 0.4778
275, 123, 2, 0.1875, 0.8056, 0.1375, 0.3833
275, 136, 2, 0.943, 0.3528, 0.1141, 0.2444
275, 143, 3, 0.7328, 0.3639, 0.0719, 0.1278
275, 151, 3, 0.7297, 0.225, 0.0688, 0.1222
275, 164, 0, 0.4094, 0.0861, 0.1031, 0.1611
275, 187, 1, 0.2594, 0.35, 0.1281, 0.2278
275, 229, 3, 0.7984, 0.0833, 0.0875, 0.1556
275, 243, 1, 0.8891, 0.7667, 0.0969, 0.1722
275, 246, 0, 0.175, 0.4806, 0.1594, 0.2722
275, 264, 2, 0.0062, 0.6417, 0.0125, 0.3389
275, 269, 2, 0.9938, 0.475, 0.0125, 0.5833
276, 4, 1, 0.7703, 0.8722, 0.1406, 0.25
276, 11, 2, 0.0664, 0.4972, 0.1328, 0.3778
276, 16, 2, 0.2281, 0.2, 0.1656, 0.2389
276, 19, 0, 0.3828, 0.2139, 0.0875, 0.2278
276, 33, 2, 0.9109, 0.3556, 0.1781, 0.2111
276, 47, 0, 0.6219, 0.5028, 0.0688, 0.3222
276, 75, 2, 0.0609, 0.35, 0.1219, 0.4778
276, 123, 2, 0.2312, 0.8056, 0.1375, 0.3833
276, 136, 2, 0.9648, 0.3528, 0.0703, 0.2444
276, 142, 2, 0.0023, 0.3694, 0.0047, 0.7333
276, 143, 3, 0.7766, 0.3639, 0.0719, 0.1278
276, 151, 3, 0.7734, 0.225, 0.0688, 0.1222
276, 164, 0, 0.4531, 0.0861, 0.1031, 0.1611
276, 187, 1, 0.3031, 0.35, 0.1281, 0.2278
276, 229, 3, 0.8422, 0.0833, 0.0875, 0.1556
276, 243, 1, 0.9328, 0.7667, 0.0969, 0.1722
276, 246, 0, 0.2188, 0.4806, 0.1594, 0.2722
276, 264, 2, 0.0281, 0.6417, 0.0562, 0.3389
277, 4, 1, 0.8141, 0.8722, 0.1406, 0.25
277, 11, 2, 0.0883, 0.4972, 0.1766, 0.3778
277, 16, 2, 0.2719, 0.2, 0.1656, 0.2389
277, 19, 0, 0.4266, 0.2139, 0.0875, 0.2278
277, 28, 2, 0.0047, 0.8806, 0.0094, 0.2333
277, 33, 2, 0.9328, 0.3556, 0.1344, 0.2111
277, 47, 0, 0.6656, 0.5028, 0.0688, 0.3222
277, 75, 2, 0.0828, 0.35, 0.1656, 0.4778
277, 123, 2, 0.275, 0.8056, 0.1375, 0.3833
277, 136, 2, 0.9867, 0.3528, 0.0266, 0.2444
277, 142, 2, 0.0242, 0.3694, 0.0484, 0.7333
277, 143, 3, 0.8203, 0.3639, 0.0719, 0.1278
277, 151, 3, 0.8172, 0.225, 0.0688, 0.1222
277, 164, 0, 0.4969, 0.0861, 0.1031, 0.1611
277, 187, 1, 0.3469, 0.35, 0.1281, 0.2278
277, 229, 3, 0.8859, 0.0833, 0.0875, 0.1556
277, 243, 1, 0.9641, 0.7667, 0.0719, 0.1722
277, 246, 0, 0.2625, 0.4806, 0.1594, 0.2722
277, 264, 2, 0.05, 0.6417, 0.1, 0.3389
277, 266, 0, 0.0109, 0.7556, 0.0219, 0.1444
278, 4, 1, 0.8578, 0.8722, 0.1406, 0.25
278, 11, 2, 0.1102, 0.4972, 0.2203, 0.3778
278, 16, 2, 0.3156, 0.2, 0.1656, 0.2389
278, 19, 0, 0.4703, 0.2139, 0.0875, 0.2278
278, 28, 2, 0.0266, 0.8806, 0.0531, 0.2333
278, 33, 2, 0.9547, 0.3556, 0.0906, 0.2111
278, 47, 0, 0.7094, 0.5028, 0.0688, 0.3222
278, 75, 2, 0.1047, 0.35, 0.2094, 0.4778
278, 123, 2, 0.3188, 0.8056, 0.1375, 0.3833
278, 142, 2, 0.0461, 0.3694, 0.0922, 0.7333
278, 143, 3, 0.8641, 0.3639, 0.0719, 0.1278
278, 151, 3, 0.8609, 0.225, 0.0688, 0.1222
278, 164, 0, 0.5406, 0.0861, 0.1031, 0.1611
278, 187, 1, 0.3906, 0.35, 0.1281, 0.2278
278, 229, 3, 0.9297, 0.0833, 0.0875, 0.1556
278, 243, 1, 0.9859, 0.7667, 0.0281, 0.1722
278, 246, 0, 0.3062, 0.4806, 0.1594, 0.2722
278, 264, 2, 0.0797, 0.6417, 0.1281, 0.3389
278, 266, 0, 0.0328, 0.7556, 0.0656, 0.1444
279, 4, 1, 0.9016, 0.8722, 0.1406, 0.25
279, 11, 2, 0.132, 0.4972, 0.2641, 0.3778
279, 16, 2, 0.3594, 0.2, 0.1656, 0.2389
279, 19, 0, 0.5141, 0.2139, 0.0875, 0.2278
279, 28, 2, 0.0484, 0.8806, 0.0969, 0.2333
279, 33, 2, 0.9766, 0.3556, 0.0469, 0.2111
279, 47, 0, 0.7531, 0.5028, 0.0688, 0.3222
279, 75, 2, 0.1281, 0.35, 0.25, 0.4778
279, 123, 2, 0.3625, 0.8056, 0.1375, 0.3833
279, 142, 2, 0.068, 0.3694, 0.1359, 0.7333
279, 143, 3, 0.9078, 0.3639, 0.0719, 0.1278
279, 151, 3, 0.9047, 0.225, 0.0688, 0.1222
279, 164, 0, 0.5844, 0.0861, 0.1031, 0.1611
279, 187, 1, 0.4344, 0.35, 0.1281, 0.2278
279, 229, 3, 0.9648, 0.0833, 0.0703, 0.1556
279, 246, 0, 0.35, 0.4806, 0.1594, 0.2722
279, 264, 2, 0.1234, 0.6417, 0.1281, 0.3389
279, 266, 0, 0.0547, 0.7556, 0.1094, 0.1444
280, 4, 1, 0.9375, 0.8722, 0.125, 0.25
280, 11, 2, 0.1609, 0.4972, 0.2938, 0.3778
280, 16, 2, 0.4031, 0.2, 0.1656, 0.2389
280, 19, 0, 0.5578, 0.2139, 0.0875, 0.2278
280, 28, 2, 0.0875, 0.8806, 0.1062, 0.2333
280, 33, 2, 0.9984, 0.3556, 0.0031, 0.2111
280, 47, 0, 0.7969, 0.5028, 0.0688, 0.3222
280, 75, 2, 0.1719, 0.35, 0.25, 0.4778
280, 123, 2, 0.4062, 0.8056, 0.1375, 0.3833
280, 142, 2, 0.0922, 0.3694, 0.175, 0.7333
280, 143, 3, 0.9516, 0.3639, 0.0719, 0.1278
280, 151, 3, 0.9484, 0.225, 0.0688, 0.1222
280, 164, 0, 0.6281, 0.0861, 0.1031, 0.1611
280, 187, 1, 0.4781, 0.35, 0.1281, 0.2278
280, 229, 3, 0.9867, 0.0833, 0.0266, 0.1556
280, 246, 0, 0.3938, 0.4806, 0.1594, 0.2722
280, 264, 2, 0.1672, 0.6417, 0.1281, 0.3389
280, 266, 0, 0.0875, 0.7556, 0.1312, 0.1444
281, 4, 1, 0.9594, 0.8722, 0.0812, 0.25
281, 11, 2, 0.2047, 0.4972, 0.2938, 0.3778
281, 16, 2, 0.4469, 0.2, 0.1656, 0.2389
281, 19, 0, 0.6016, 0.2139, 0.0875, 0.2278
281, 28, 2, 0.1312, 0.8806, 0.1062, 0.2333
281, 47, 0, 0.8406, 0.5028, 0.0688, 0.3222
281, 75, 2, 0.2156, 0.35, 0.25, 0.4778
281, 123, 2, 0.45, 0.8056, 0.1375, 0.3833
281, 142, 2, 0.1359, 0.3694, 0.175, 0.7333
281, 143, 3, 0.9797, 0.3639, 0.0406, 0.1278
281, 151, 3, 0.9789, 0.225, 0.0422, 0.1222
281, 164, 0, 0.6719, 0.0861, 0.1031, 0.1611
281, 187, 1, 0.5219, 0.35, 0.1281, 0.2278
281, 240, 2, 0.0203, 0.4917, 0.0406, 0.4111
281, 246, 0, 0.4375, 0.4806, 0.1594, 0.2722
281, 264, 2, 0.2109, 0.6417, 0.1281, 0.3389
281, 266, 0, 0.1312, 0.7556, 0.1312, 0.1444
282, 4, 1, 0.9812, 0.8722, 0.0375, 0.25
282, 11, 2, 0.2484, 0.4972, 0.2938, 0.3778
282, 16, 2, 0.4906, 0.2, 0.1656, 0.2389
282, 19, 0, 0.6453, 0.2139, 0.0875, 0.2278
282, 28, 2, 0.175, 0.8806, 0.1062, 0.2333
282, 47, 0, 0.8844, 0.5028, 0.0688, 0.3222
282, 75, 2, 0.2594, 0.35, 0.25, 0.4778
282, 123, 2, 0.4938, 0.8056, 0.1375, 0.3833
282, 142, 2, 0.1797, 0.3694, 0.175, 0.7333
282, 164, 0, 0.7156, 0.0861, 0.1031, 0.1611
282, 187, 1, 0.5656, 0.35, 0.1281, 0.2278
282, 240, 2, 0.0422, 0.4917, 0.0844, 0.4111
282, 246, 0, 0.4812, 0.4806, 0.1594, 0.2722
282, 264, 2, 0.2547, 0.6417, 0.1281, 0.3389
282, 266, 0, 0.175, 0.7556, 0.1312, 0.1444
283, 11, 2, 0.2922, 0.4972, 0.2938, 0.3778
283, 16, 2, 0.5344, 0.2, 0.1656, 0.2389
283, 19, 0, 0.6891, 0.2139, 0.0875, 0.2278
283, 28, 2, 0.2188, 0.8806, 0.1062, 0.2333
283, 47, 0, 0.9281, 0.5028, 0.0688, 0.3222
283, 75, 2, 0.3031, 0.35, 0.25, 0.4778
283, 123, 2, 0.5375, 0.8056, 0.1375, 0.3833
283, 142, 2, 0.2234, 0.3694, 0.175, 0.7333
283, 164, 0, 0.7594, 0.0861, 0.1031, 0.1611
283, 187, 1, 0.6094, 0.35, 0.1281, 0.2278
283, 240, 2, 0.0688, 0.4917, 0.1188, 0.4111
283, 246, 0, 0.525, 0.4806, 0.1594, 0.2722
283, 264, 2, 0.2984, 0.6417, 0.1281, 0.3389
283, 266, 0, 0.2188, 0.7556, 0.1312, 0.1444
284, 11, 2, 0.3359, 0.4972, 0.2938, 0.3778
284, 16, 2, 0.5781, 0.2, 0.1656, 0.2389
284, 19, 0, 0.7328, 0.2139, 0.0875, 0.2278
284, 28, 2, 0.2625, 0.8806, 0.1062, 0.2333
284, 47, 0, 0.9688, 0.5028, 0.0625, 0.3222
284, 75, 2, 0.3469, 0.35, 0.25, 0.4778
284, 123, 2, 0.5812, 0.8056, 0.1375, 0.3833
284, 142, 2, 0.2672, 0.3694, 0.175, 0.7333
284, 164, 0, 0.8031, 0.0861, 0.1031, 0.1611
284, 187, 1, 0.6531, 0.35, 0.1281, 0.2278
284, 198, 1, 0.0008, 0.8889, 0.0016, 0.2111
284, 240, 2, 0.1125, 0.4917, 0.1188, 0.4111
284, 246, 0, 0.5688, 0.4806, 0.1594, 0.2722
284, 264, 2, 0.3422, 0.6417, 0.1281, 0.3389
284, 266, 0, 0.2625, 0.7556, 0.1312, 0.1444
285, 11, 2, 0.3797, 0.4972, 0.2938, 0.3778
285, 16, 2, 0.6219, 0.2, 0.1656, 0.2389
285, 19, 0, 0.7766, 0.2139, 0.0875, 0.2278
285, 28, 2, 0.3062, 0.8806, 0.1062, 0.2333
285, 47, 0, 0.9906, 0.5028, 0.0188, 0.3222
285, 75, 2, 0.3906, 0.35, 0.25, 0.4778
285, 123, 2, 0.625, 0.8056, 0.1375, 0.3833
285, 142, 2, 0.3109, 0.3694, 0.175, 0.7333
285, 164, 0, 0.8469, 0.0861, 0.1031, 0.1611
285, 187, 1, 0.6969, 0.35, 0.1281, 0.2278
285, 198, 1, 0.0227, 0.8889, 0.0453, 0.2111
285, 200, 0, 0.0109, 0.3444, 0.0219, 0.1444
285, 233, 0, 0.0039, 0.775, 0.0078, 0.3389
285, 240, 2, 0.1562, 0.4917, 0.1188, 0.4111
285, 246, 0, 0.6125, 0.4806, 0.1594, 0.2722
285, 264, 2, 0.3859, 0.6417, 0.1281, 0.3389
285, 266, 0, 0.3062, 0.7556, 0.1312, 0.1444
286, 11, 2, 0.4234, 0.4972, 0.2938, 0.3778
286, 16, 2, 0.6656, 0.2, 0.1656, 0.2389
286, 19, 0, 0.8203, 0.2139, 0.0875, 0.2278
286, 28, 2, 0.35, 0.8806, 0.1062, 0.2333
286, 75, 2, 0.4344, 0.35, 0.25, 0.4778
286, 100, 1, 0.0023, 0.8861, 0.0047, 0.1722
286, 123, 2, 0.6688, 0.8056, 0.1375, 0.3833
286, 142, 2, 0.3547, 0.3694, 0.175, 0.7333
286, 164, 0, 0.8906, 0.0861, 0.1031, 0.1611
286, 187, 1, 0.7406, 0.35, 0.1281, 0.2278
286, 198, 1, 0.0445, 0.8889, 0.0891, 0.2111
286, 200, 0, 0.0391, 0.3444, 0.0531, 0.1444
286, 233, 0, 0.0258, 0.775, 0.0516, 0.3389
286, 240, 2, 0.2, 0.4917, 0.1188, 0.4111
286, 246, 0, 0.6562, 0.4806, 0.1594, 0.2722
286, 264, 2, 0.4297, 0.6417, 0.1281, 0.3389
286, 266, 0, 0.35, 0.7556, 0.1312, 0.1444
287, 11, 2, 0.4672, 0.4972, 0.2938, 0.3778
