125, 47, 2, 0.5703, 0.6139, 0.1156, 0.2056
125, 56, 1, 0.8016, 0.1972, 0.1094, 0.1944
125, 76, 3, 0.8812, 0.2167, 0.0812, 0.1444
125, 89, 2, 0.1719, 0.7722, 0.0781, 0.1667
125, 91, 2, 0.4094, 0.6139, 0.1344, 0.2889
125, 111, 0, 0.8109, 0.3333, 0.1188, 0.1944
125, 116, 1, 0.2531, 0.75, 0.1344, 0.2389
125, 121, 1, 0.0422, 0.3639, 0.0844, 0.2333
125, 143, 1, 0.4906, 0.3639, 0.0906, 0.1611
125, 150, 1, 0.8047, 0.625, 0.1125, 0.2
125, 153, 3, 0.6438, 0.8861, 0.0781, 0.1389
126, 4, 3, 0.7781, 0.6222, 0.075, 0.1333
126, 30, 3, 0.3125, 0.2083, 0.0625, 0.1111
126, 37, 2, 0.1406, 0.6194, 0.1938, 0.2722
126, 38, 3, 0.775, 0.0861, 0.0594, 0.1056
126, 47, 2, 0.6141, 0.6139, 0.1156, 0.2056
126, 56, 1, 0.8453, 0.1972, 0.1094, 0.1944
126, 76, 3, 0.925, 0.2167, 0.0812, 0.1444
126, 89, 2, 0.2156, 0.7722, 0.0781, 0.1667
126, 91, 2, 0.4531, 0.6139, 0.1344, 0.2889
126, 111, 0, 0.8547, 0.3333, 0.1188, 0.1944
126, 116, 1, 0.2969, 0.75, 0.1344, 0.2389
126, 121, 1, 0.0641, 0.3639, 0.1281, 0.2333
126, 143, 1, 0.5344, 0.3639, 0.0906, 0.1611
126, 150, 1, 0.8484, 0.625, 0.1125, 0.2
126, 153, 3, 0.6875, 0.8861, 0.0781, 0.1389
127, 4, 3, 0.8219, 0.6222, 0.075, 0.1333
127, 30, 3, 0.3562, 0.2083, 0.0625, 0.1111
127, 37, 2, 0.1844, 0.6194, 0.1938, 0.2722
127, 38, 3, 0.8188, 0.0861, 0.0594, 0.1056
127, 47, 2, 0.6578, 0.6139, 0.1156, 0.2056
127, 56, 1, 0.8891, 0.1972, 0.1094, 0.1944
127, 76, 3, 0.9641, 0.2167, 0.0719, 0.1444
127, 89, 2, 0.2594, 0.7722, 0.0781, 0.1667
127, 91, 2, 0.4969, 0.6139, 0.1344, 0.2889
127, 111, 0, 0.8984, 0.3333, 0.1188, 0.1944
127, 116, 1, 0.3406, 0.75, 0.1344, 0.2389
127, 121, 1, 0.1062, 0.3639, 0.1312, 0.2333
127, 143, 1, 0.5781, 0.3639, 0.0906, 0.1611
127, 150, 1, 0.8922, 0.625, 0.1125, 0.2
127, 153, 3, 0.7312, 0.8861, 0.0781, 0.1389
128, 0, 1, 0.0203, 0.3417, 0.0406, 0.1667
128, 4, 3, 0.8656, 0.6222, 0.075, 0.1333
128, 30, 3, 0.4, 0.2083, 0.0625, 0.1111
128, 37, 2, 0.2281, 0.6194, 0.1938, 0.2722
128, 38, 3, 0.8625, 0.0861, 0.0594, 0.1056
128, 47, 2, 0.7016, 0.6139, 0.1156, 0.2056
128, 56, 1, 0.9328, 0.1972, 0.1094, 0.1944
128, 76, 3, 0.9859, 0.2167, 0.0281, 0.1444
128, 89, 2, 0.3031, 0.7722, 0.0781, 0.1667
128, 91, 2, 0.5406, 0.6139, 0.1344, 0.2889
128, 101, 1, 0.0188, 0.2056, 0.0375, 0.1556
128, 111, 0, 0.9414, 0.3333, 0.1172, 0.1944
128, 116, 1, 0.3844, 0.75, 0.1344, 0.2389
128, 121, 1, 0.15, 0.3639, 0.1312, 0.2333
128, 143, 1, 0.6219, 0.3639, 0.0906, 0.1611
128, 150, 1, 0.9359, 0.625, 0.1125, 0.2
128, 153, 3, 0.775, 0.8861, 0.0781, 0.1389
129, 0, 1, 0.0422, 0.3417, 0.0844, 0.1667
129, 4, 3, 0.9094, 0.6222, 0.075, 0.1333
129, 30, 3, 0.4438, 0.2083, 0.0625, 0.1111
129, 37, 2, 0.2719, 0.6194, 0.1938, 0.2722
129, 38, 3, 0.9062, 0.0861, 0.0594, 0.1056
129, 47, 2, 0.7453, 0.6139, 0.1156, 0.2056
129, 56, 1, 0.9609, 0.1972, 0.0781, 0.1944
129, 89, 2, 0.3469, 0.7722, 0.0781, 0.1667
129, 91, 2, 0.5844, 0.6139, 0.1344, 0.2889
129, 101, 1, 0.0406, 0.2056, 0.0812, 0.1556
129, 111, 0, 0.9633, 0.3333, 0.0734, 0.1944
129, 116, 1, 0.4281, 0.75, 0.1344, 0.2389
129, 121, 1, 0.1938, 0.3639, 0.1312, 0.2333
129, 126, 0, 0.0016, 0.625, 0.0031, 0.1778
129, 143, 1, 0.6656, 0.3639, 0.0906, 0.1611
129, 150, 1, 0.9617, 0.625, 0.0766, 0.2
129, 153, 3, 0.8188, 0.8861, 0.0781, 0.1389
130, 0, 1, 0.0812, 0.3417, 0.0938, 0.1667
130, 4, 3, 0.9531, 0.6222, 0.075, 0.1333
130, 30, 3, 0.4875, 0.2083, 0.0625, 0.1111
130, 37, 2, 0.3156, 0.6194, 0.1938, 0.2722
130, 38, 3, 0.95, 0.0861, 0.0594, 0.1056
130, 47, 2, 0.7891, 0.6139, 0.1156, 0.2056
130, 56, 1, 0.9828, 0.1972, 0.0344, 0.1944
130, 89, 2, 0.3906, 0.7722, 0.0781, 0.1667
130, 91, 2, 0.6281, 0.6139, 0.1344, 0.2889
130, 101, 1, 0.0812, 0.2056, 0.0875, 0.1556
130, 111, 0, 0.9852, 0.3333, 0.0297, 0.1944
130, 116, 1, 0.4719, 0.75, 0.1344, 0.2389
130, 121, 1, 0.2375, 0.3639, 0.1312, 0.2333
130, 126, 0, 0.0234, 0.625, 0.0469, 0.1778
130, 143, 1, 0.7094, 0.3639, 0.0906, 0.1611
130, 150, 1, 0.9836, 0.625, 0.0328, 0.2
130, 151, 3, 0.0203, 0.3417, 0.0406, 0.1444
130, 153, 3, 0.8625, 0.8861, 0.0781, 0.1389
131, 0, 1, 0.125, 0.3417, 0.0938, 0.1667
131, 4, 3, 0.9797, 0.6222, 0.0406, 0.1333
131, 30, 3, 0.5312, 0.2083, 0.0625, 0.1111
131, 37, 2, 0.3594, 0.6194, 0.1938, 0.2722
131, 38, 3, 0.982, 0.0861, 0.0359, 0.1056
131, 47, 2, 0.8328, 0.6139, 0.1156, 0.2056
131, 89, 2, 0.4344, 0.7722, 0.0781, 0.1667
131, 91, 2, 0.6719, 0.6139, 0.1344, 0.2889
131, 101, 1, 0.125, 0.2056, 0.0875, 0.1556
131, 114, 1, 0.0148, 0.4806, 0.0297, 0.1833
131, 116, 1, 0.5156, 0.75, 0.1344, 0.2389
131, 121, 1, 0.2812, 0.3639, 0.1312, 0.2333
131, 126, 0, 0.0453, 0.625, 0.0906, 0.1778
131, 143, 1, 0.7531, 0.3639, 0.0906, 0.1611
131, 151, 3, 0.0438, 0.3417, 0.0812, 0.1444
131, 153, 3, 0.9062, 0.8861, 0.0781, 0.1389
132, 0, 1, 0.1688, 0.3417, 0.0938, 0.1667
132, 30, 3, 0.575, 0.2083, 0.0625, 0.1111
132, 37, 2, 0.4031, 0.6194, 0.1938, 0.2722
132, 47, 2, 0.8766, 0.6139, 0.1156, 0.2056
132, 89, 2, 0.4781, 0.7722, 0.0781, 0.1667
132, 91, 2, 0.7156, 0.6139, 0.1344, 0.2889
132, 101, 1, 0.1688, 0.2056, 0.0875, 0.1556
132, 114, 1, 0.0367, 0.4806, 0.0734, 0.1833
132, 116, 1, 0.5594, 0.75, 0.1344, 0.2389
132, 121, 1, 0.325, 0.3639, 0.1312, 0.2333
132, 126, 0, 0.0875, 0.625, 0.0938, 0.1778
132, 143, 1, 0.7969, 0.3639, 0.0906, 0.1611
132, 151, 3, 0.0875, 0.3417, 0.0812, 0.1444
132, 153, 3, 0.95, 0.8861, 0.0781, 0.1389
133, 0, 1, 0.2125, 0.3417, 0.0938, 0.1667
133, 13, 1, 0.0148, 0.9139, 0.0297, 0.1667
133, 30, 3, 0.6188, 0.2083, 0.0625, 0.1111
133, 37, 2, 0.4469, 0.6194, 0.1938, 0.2722
133, 47, 2, 0.9203, 0.6139, 0.1156, 0.2056
133, 77, 3, 0.0133, 0.3556, 0.0266, 0.1556
133, 89, 2, 0.5219, 0.7722, 0.0781, 0.1667
133, 91, 2, 0.7594, 0.6139, 0.1344, 0.2889
133, 101, 1, 0.2125, 0.2056, 0.0875, 0.1556
133, 114, 1, 0.0656, 0.4806, 0.1031, 0.1833
133, 116, 1, 0.6031, 0.75, 0.1344, 0.2389
133, 121, 1, 0.3688, 0.3639, 0.1312, 0.2333
133, 126, 0, 0.1312, 0.625, 0.0938, 0.1778
133, 143, 1, 0.8406, 0.3639, 0.0906, 0.1611
133, 151, 3, 0.1312, 0.3417, 0.0812, 0.1444
133, 153, 3, 0.9773, 0.8861, 0.0453, 0.1389
134, 0, 1, 0.2562, 0.3417, 0.0938, 0.1667
134, 13, 1, 0.0367, 0.9139, 0.0734, 0.1667
134, 30, 3, 0.6625, 0.2083, 0.0625, 0.1111
134, 37, 2, 0.4906, 0.6194, 0.1938, 0.2722
134, 47, 2, 0.9531, 0.6139, 0.0938, 0.2056
134, 77, 3, 0.0352, 0.3556, 0.0703, 0.1556
134, 81, 0, 0.0047, 0.0694, 0.0094, 0.0889
134, 89, 2, 0.5656, 0.7722, 0.0781, 0.1667
134, 91, 2, 0.8031, 0.6139, 0.1344, 0.2889
134, 98, 1, 0.0039, 0.6083, 0.0078, 0.2222
134, 101, 1, 0.2562, 0.2056, 0.0875, 0.1556
134, 114, 1, 0.1094, 0.4806, 0.1031, 0.1833
134, 116, 1, 0.6469, 0.75, 0.1344, 0.2389
134, 121, 1, 0.4125, 0.3639, 0.1312, 0.2333
134, 125, 2, 0.0102, 0.2472, 0.0203, 0.4889
134, 126, 0, 0.175, 0.625, 0.0938, 0.1778
134, 143, 1, 0.8844, 0.3639, 0.0906, 0.1611
134, 151, 3, 0.175, 0.3417, 0.0812, 0.1444
134, 153, 3, 0.9992, 0.8861, 0.0016, 0.1389
135, 0, 1, 0.3, 0.3417, 0.0938, 0.1667
135, 13, 1, 0.0703, 0.9139, 0.0938, 0.1667
135, 30, 3, 0.7062, 0.2083, 0.0625, 0.1111
135, 37, 2, 0.5344, 0.6194, 0.1938, 0.2722
135, 47, 2, 0.975, 0.6139, 0.05, 0.2056
135, 77, 3, 0.0703, 0.3556, 0.0875, 0.1556
135, 81, 0, 0.0266, 0.0694, 0.0531, 0.0889
135, 89, 2, 0.6094, 0.7722, 0.0781, 0.1667
135, 91, 2, 0.8469, 0.6139, 0.1344, 0.2889
135, 98, 1, 0.0258, 0.6083, 0.0516, 0.2222
135, 101, 1, 0.3, 0.2056, 0.0875, 0.1556
135, 114, 1, 0.1531, 0.4806, 0.1031, 0.1833
135, 116, 1, 0.6906, 0.75, 0.1344, 0.2389
135, 121, 1, 0.4562, 0.3639, 0.1312, 0.2333
135, 125, 2, 0.032, 0.2472, 0.0641, 0.4889
135, 126, 0, 0.2188, 0.625, 0.0938, 0.1778
135, 143, 1, 0.9281, 0.3639, 0.0906, 0.1611
135, 151, 3, 0.2188, 0.3417, 0.0812, 0.1444
136, 0, 1, 0.3438, 0.3417, 0.0938, 0.1667
136, 13, 1, 0.1141, 0.9139, 0.0938, 0.1667
136, 30, 3, 0.75, 0.2083, 0.0625, 0.1111
136, 37, 2, 0.5781, 0.6194, 0.1938, 0.2722
136, 47, 2, 0.9969, 0.6139, 0.0062, 0.2056
136, 77, 3, 0.1141, 0.3556, 0.0875, 0.1556
136, 81, 0, 0.0484, 0.0694, 0.0969, 0.0889
136, 89, 2, 0.6531, 0.7722, 0.0781, 0.1667
136, 91, 2, 0.8906, 0.6139, 0.1344, 0.2889
136, 98, 1, 0.0477, 0.6083, 0.0953, 0.2222
136, 101, 1, 0.3438, 0.2056, 0.0875, 0.1556
136, 114, 1, 0.1969, 0.4806, 0.1031, 0.1833
136, 116, 1, 0.7344, 0.75, 0.1344, 0.2389
136, 121, 1, 0.5, 0.3639, 0.1312, 0.2333
136, 125, 2, 0.0539, 0.2472, 0.1078, 0.4889
136, 126, 0, 0.2625, 0.625, 0.0938, 0.1778
136, 143, 1, 0.9633, 0.3639, 0.0734, 0.1611
136, 151, 3, 0.2625, 0.3417, 0.0812, 0.1444
137, 0, 1, 0.3875, 0.3417, 0.0938, 0.1667
137, 13, 1, 0.1578, 0.9139, 0.0938, 0.1667
137, 30, 3, 0.7938, 0.2083, 0.0625, 0.1111
137, 37, 2, 0.6219, 0.6194, 0.1938, 0.2722
137, 77, 3, 0.1578, 0.3556, 0.0875, 0.1556
137, 81, 0, 0.0828, 0.0694, 0.1156, 0.0889
137, 89, 2, 0.6969, 0.7722, 0.0781, 0.1667
137, 91, 2, 0.9336, 0.6139, 0.1328, 0.2889
137, 98, 1, 0.0766, 0.6083, 0.125, 0.2222
137, 101, 1, 0.3875, 0.2056, 0.0875, 0.1556
137, 114, 1, 0.2406, 0.4806, 0.1031, 0.1833
137, 116, 1, 0.7781, 0.75, 0.1344, 0.2389
137, 121, 1, 0.5438, 0.3639, 0.1312, 0.2333
137, 125, 2, 0.0859, 0.2472, 0.1312, 0.4889
137, 126, 0, 0.3062, 0.625, 0.0938, 0.1778
137, 143, 1, 0.9852, 0.3639, 0.0297, 0.1611
137, 151, 3, 0.3062, 0.3417, 0.0812, 0.1444
138, 0, 1, 0.4312, 0.3417, 0.0938, 0.1667
138, 13, 1, 0.2016, 0.9139, 0.0938, 0.1667
138, 30, 3, 0.8375, 0.2083, 0.0625, 0.1111
138, 37, 2, 0.6656, 0.6194, 0.1938, 0.2722
138, 77, 3, 0.2016, 0.3556, 0.0875, 0.1556
138, 81, 0, 0.1266, 0.0694, 0.1156, 0.0889
138, 89, 2, 0.7406, 0.7722, 0.0781, 0.1667
138, 91, 2, 0.9555, 0.6139, 0.0891, 0.2889
138, 98, 1, 0.1203, 0.6083, 0.125, 0.2222
138, 101, 1, 0.4312, 0.2056, 0.0875, 0.1556
138, 114, 1, 0.2844, 0.4806, 0.1031, 0.1833
138, 116, 1, 0.8219, 0.75, 0.1344, 0.2389
138, 121, 1, 0.5875, 0.3639, 0.1312, 0.2333
138, 125, 2, 0.1297, 0.2472, 0.1312, 0.4889
138, 126, 0, 0.35, 0.625, 0.0938, 0.1778
138, 151, 3, 0.35, 0.3417, 0.0812, 0.1444
139, 0, 1, 0.475, 0.3417, 0.0938, 0.1667
139, 13, 1, 0.2453, 0.9139, 0.0938, 0.1667
139, 30, 3, 0.8812, 0.2083, 0.0625, 0.1111
139, 37, 2, 0.7094, 0.6194, 0.1938, 0.2722
139, 77, 3, 0.2453, 0.3556, 0.0875, 0.1556
139, 81, 0, 0.1703, 0.0694, 0.1156, 0.0889
139, 89, 2, 0.7844, 0.7722, 0.0781, 0.1667
139, 91, 2, 0.9773, 0.6139, 0.0453, 0.2889
139, 98, 1, 0.1641, 0.6083, 0.125, 0.2222
139, 101, 1, 0.475, 0.2056, 0.0875, 0.1556
139, 114, 1, 0.3281, 0.4806, 0.1031, 0.1833
139, 116, 1, 0.8656, 0.75, 0.1344, 0.2389
139, 121, 1, 0.6312, 0.3639, 0.1312, 0.2333
139, 125, 2, 0.1734, 0.2472, 0.1312, 0.4889
139, 126, 0, 0.3938, 0.625, 0.0938, 0.1778
139, 151, 3, 0.3938, 0.3417, 0.0812, 0.1444
140, 0, 1, 0.5188, 0.3417, 0.0938, 0.1667
140, 13, 1, 0.2891, 0.9139, 0.0938, 0.1667
140, 30, 3, 0.925, 0.2083, 0.0625, 0.1111
140, 37, 2, 0.7531, 0.6194, 0.1938, 0.2722
140, 77, 3, 0.2891, 0.3556, 0.0875, 0.1556
140, 81, 0, 0.2141, 0.0694, 0.1156, 0.0889
140, 89, 2, 0.8281, 0.7722, 0.0781, 0.1667
140, 91, 2, 0.9992, 0.6139, 0.0016, 0.2889
140, 98, 1, 0.2078, 0.6083, 0.125, 0.2222
140, 101, 1, 0.5188, 0.2056, 0.0875, 0.1556
140, 114, 1, 0.3719, 0.4806, 0.1031, 0.1833
140, 116, 1, 0.9094, 0.75, 0.1344, 0.2389
140, 121, 1, 0.675, 0.3639, 0.1312, 0.2333
140, 125, 2, 0.2172, 0.2472, 0.1312, 0.4889
140, 126, 0, 0.4375, 0.625, 0.0938, 0.1778
140, 151, 3, 0.4375, 0.3417, 0.0812, 0.1444
140, 158, 0, 0.0086, 0.2083, 0.0172, 0.0667
141, 0, 1, 0.5625, 0.3417, 0.0938, 0.1667
141, 13, 1, 0.3328, 0.9139, 0.0938, 0.1667
141, 30, 3, 0.9688, 0.2083, 0.0625, 0.1111
141, 37, 2, 0.7969, 0.6194, 0.1938, 0.2722
141, 77, 3, 0.3328, 0.3556, 0.0875, 0.1556
141, 81, 0, 0.2578, 0.0694, 0.1156, 0.0889
141, 89, 2, 0.8719, 0.7722, 0.0781, 0.1667
141, 98, 1, 0.2516, 0.6083, 0.125, 0.2222
141, 101, 1, 0.5625, 0.2056, 0.0875, 0.1556
141, 114, 1, 0.4156, 0.4806, 0.1031, 0.1833
141, 116, 1, 0.943, 0.75, 0.1141, 0.2389
141, 121, 1, 0.7188, 0.3639, 0.1312, 0.2333
141, 125, 2, 0.2609, 0.2472, 0.1312, 0.4889
141, 126, 0, 0.4812, 0.625, 0.0938, 0.1778
141, 151, 3, 0.4812, 0.3417, 0.0812, 0.1444
141, 158, 0, 0.0305, 0.2083, 0.0609, 0.0667
142, 0, 1, 0.6062, 0.3417, 0.0938, 0.1667
142, 13, 1, 0.3766, 0.9139, 0.0938, 0.1667
142, 21, 3, 0.0102, 0.3472, 0.0203, 0.1222
142, 26, 0, 0.0047, 0.8222, 0.0094, 0.35
142, 30, 3, 0.9906, 0.2083, 0.0188, 0.1111
142, 37, 2, 0.8406, 0.6194, 0.1938, 0.2722
142, 77, 3, 0.3766, 0.3556, 0.0875, 0.1556
142, 81, 0, 0.3016, 0.0694, 0.1156, 0.0889
142, 89, 2, 0.9156, 0.7722, 0.0781, 0.1667
142, 98, 1, 0.2953, 0.6083, 0.125, 0.2222
142, 101, 1, 0.6062, 0.2056, 0.0875, 0.1556
142, 114, 1, 0.4594, 0.4806, 0.1031, 0.1833
142, 116, 1, 0.9648, 0.75, 0.0703, 0.2389
142, 121, 1, 0.7625, 0.3639, 0.1312, 0.2333
142, 125, 2, 0.3047, 0.2472, 0.1312, 0.4889
142, 126, 0, 0.525, 0.625, 0.0938, 0.1778
142, 151, 3, 0.525, 0.3417, 0.0812, 0.1444
142, 158, 0, 0.0641, 0.2083, 0.0812, 0.0667
143, 0, 1, 0.65, 0.3417, 0.0938, 0.1667
143, 13, 1, 0.4203, 0.9139, 0.0938, 0.1667
143, 21, 3, 0.032, 0.3472, 0.0641, 0.1222
143, 26, 0, 0.0266, 0.8222, 0.0531, 0.35
143, 37, 2, 0.8844, 0.6194, 0.1938, 0.2722
143, 77, 3, 0.4203, 0.3556, 0.0875, 0.1556
143, 81, 0, 0.3453, 0.0694, 0.1156, 0.0889
143, 89, 2, 0.9594, 0.7722, 0.0781, 0.1667
143, 98, 1, 0.3391, 0.6083, 0.125, 0.2222
143, 101, 1, 0.65, 0.2056, 0.0875, 0.1556
143, 114, 1, 0.5031, 0.4806, 0.1031, 0.1833
143, 116, 1, 0.9867, 0.75, 0.0266, 0.2389
143, 121, 1, 0.8062, 0.3639, 0.1312, 0.2333
143, 125, 2, 0.3484, 0.2472, 0.1312, 0.4889
143, 126, 0, 0.5688, 0.625, 0.0938, 0.1778
143, 151, 3, 0.5688, 0.3417, 0.0812, 0.1444
143, 158, 0, 0.1078, 0.2083, 0.0812, 0.0667
144, 0, 1, 0.6938, 0.3417, 0.0938, 0.1667
144, 13, 1, 0.4641, 0.9139, 0.0938, 0.1667
144, 21, 3, 0.0734, 0.3472, 0.0688, 0.1222
144, 26, 0, 0.0484, 0.8222, 0.0969, 0.35
144, 37, 2, 0.9156, 0.6194, 0.1688, 0.2722
144, 70, 2, 0.0211, 0.2444, 0.0422, 0.4833
144, 77, 3, 0.4641, 0.3556, 0.0875, 0.1556
144, 81, 0, 0.3891, 0.0694, 0.1156, 0.0889
144, 89, 2, 0.982, 0.7722, 0.0359, 0.1667
144, 98, 1, 0.3828, 0.6083, 0.125, 0.2222
144, 101, 1, 0.6938, 0.2056, 0.0875, 0.1556
144, 114, 1, 0.5469, 0.4806, 0.1031, 0.1833
144, 121, 1, 0.85, 0.3639, 0.1312, 0.2333
144, 125, 2, 0.3922, 0.2472, 0.1312, 0.4889
144, 126, 0, 0.6125, 0.625, 0.0938, 0.1778
144, 151, 3, 0.6125, 0.3417, 0.0812, 0.1444
144, 158, 0, 0.1516, 0.2083, 0.0812, 0.0667
145, 0, 1, 0.7375, 0.3417, 0.0938, 0.1667
145, 13, 1, 0.5078, 0.9139, 0.0938, 0.1667
145, 21, 3, 0.1172, 0.3472, 0.0688, 0.1222
145, 26, 0, 0.0703, 0.8222, 0.1406, 0.35
145, 37, 2, 0.9375, 0.6194, 0.125, 0.2722
145, 70, 2, 0.043, 0.2444, 0.0859, 0.4833
145, 77, 3, 0.5078, 0.3556, 0.0875, 0.1556
145, 81, 0, 0.4328, 0.0694, 0.1156, 0.0889
145, 98, 1, 0.4266, 0.6083, 0.125, 0.2222
145, 101, 1, 0.7375, 0.2056, 0.0875, 0.1556
145, 109, 3, 0.007, 0.7667, 0.0141, 0.15
145, 114, 1, 0.5906, 0.4806, 0.1031, 0.1833
145, 121, 1, 0.8938, 0.3639, 0.1312, 0.2333
145, 125, 2, 0.4359, 0.2472, 0.1312, 0.4889
145, 126, 0, 0.6562, 0.625, 0.0938, 0.1778
145, 151, 3, 0.6562, 0.3417, 0.0812, 0.1444
145, 158, 0, 0.1953, 0.2083, 0.0812, 0.0667
146, 0, 1, 0.7812, 0.3417, 0.0938, 0.1667
146, 13, 1, 0.5516, 0.9139, 0.0938, 0.1667
146, 21, 3, 0.1609, 0.3472, 0.0688, 0.1222
146, 26, 0, 0.0922, 0.8222, 0.1844, 0.35
146, 37, 2, 0.9594, 0.6194, 0.0812, 0.2722
146, 62, 3, 0.0219, 0.6111, 0.0438, 0.1611
146, 70, 2, 0.0648, 0.2444, 0.1297, 0.4833
146, 77, 3, 0.5516, 0.3556, 0.0875, 0.1556
146, 81, 0, 0.4766, 0.0694, 0.1156, 0.0889
146, 98, 1, 0.4703, 0.6083, 0.125, 0.2222
146, 101, 1, 0.7812, 0.2056, 0.0875, 0.1556
146, 109, 3, 0.0289, 0.7667, 0.0578, 0.15
146, 114, 1, 0.6344, 0.4806, 0.1031, 0.1833
146, 121, 1, 0.9359, 0.3639, 0.1281, 0.2333
146, 125, 2, 0.4797, 0.2472, 0.1312, 0.4889
146, 126, 0, 0.7, 0.625, 0.0938, 0.1778
146, 151, 3, 0.7, 0.3417, 0.0812, 0.1444
146, 158, 0, 0.2391, 0.2083, 0.0812, 0.0667
147, 0, 1, 0.825, 0.3417, 0.0938, 0.1667
147, 7, 3, 0.007, 0.3583, 0.0141, 0.1667
147, 13, 1, 0.5953, 0.9139, 0.0938, 0.1667
147, 21, 3, 0.2047, 0.3472, 0.0688, 0.1222
147, 26, 0, 0.1344, 0.8222, 0.1875, 0.35
147, 37, 2, 0.9812, 0.6194, 0.0375, 0.2722
147, 62, 3, 0.0438, 0.6111, 0.0875, 0.1611
147, 70, 2, 0.0867, 0.2444, 0.1734, 0.4833
147, 77, 3, 0.5953, 0.3556, 0.0875, 0.1556
147, 81, 0, 0.5203, 0.0694, 0.1156, 0.0889
147, 98, 1, 0.5141, 0.6083, 0.125, 0.2222
147, 101, 1, 0.825, 0.2056, 0.0875, 0.1556
147, 109, 3, 0.0594, 0.7667, 0.0844, 0.15
147, 114, 1, 0.6781, 0.4806, 0.1031, 0.1833
147, 121, 1, 0.9578, 0.3639, 0.0844, 0.2333
147, 125, 2, 0.5234, 0.2472, 0.1312, 0.4889
147, 126, 0, 0.7438, 0.625, 0.0938, 0.1778
147, 151, 3, 0.7438, 0.3417, 0.0812, 0.1444
147, 158, 0, 0.2828, 0.2083, 0.0812, 0.0667
148, 0, 1, 0.8688, 0.3417, 0.0938, 0.1667
148, 7, 3, 0.0289, 0.3583, 0.0578, 0.1667
148, 13, 1, 0.6391, 0.9139, 0.0938, 0.1667
148, 21, 3, 0.2484, 0.3472, 0.0688, 0.1222
148, 26, 0, 0.1781, 0.8222, 0.1875, 0.35
148, 62, 3, 0.0859, 0.6111, 0.0906, 0.1611
148, 70, 2, 0.1086, 0.2444, 0.2172, 0.4833
148, 77, 3, 0.6391, 0.3556, 0.0875, 0.1556
148, 81, 0, 0.5641, 0.0694, 0.1156, 0.0889
148, 98, 1, 0.5578, 0.6083, 0.125, 0.2222
148, 101, 1, 0.8688, 0.2056, 0.0875, 0.1556
148, 109, 3, 0.1031, 0.7667, 0.0844, 0.15
148, 114, 1, 0.7219, 0.4806, 0.1031, 0.1833
148, 121, 1, 0.9797, 0.3639, 0.0406, 0.2333
148, 123, 2, 0.0148, 0.7611, 0.0297, 0.4722
148, 125, 2, 0.5672, 0.2472, 0.1312, 0.4889
148, 126, 0, 0.7875, 0.625, 0.0938, 0.1778
148, 151, 3, 0.7875, 0.3417, 0.0812, 0.1444
148, 158, 0, 0.3266, 0.2083, 0.0812, 0.0667
149, 0, 1, 0.9125, 0.3417, 0.0938, 0.1667
149, 7, 3, 0.0547, 0.3583, 0.0938, 0.1667
149, 13, 1, 0.6828, 0.9139, 0.0938, 0.1667
149, 21, 3, 0.2922, 0.3472, 0.0688, 0.1222
149, 26, 0, 0.2219, 0.8222, 0.1875, 0.35
149, 62, 3, 0.1297, 0.6111, 0.0906, 0.1611
149, 70, 2, 0.1328, 0.2444, 0.2562, 0.4833
149, 77, 3, 0.6828, 0.3556, 0.0875, 0.1556
149, 81, 0, 0.6078, 0.0694, 0.1156, 0.0889
149, 98, 1, 0.6016, 0.6083, 0.125, 0.2222
149, 101, 1, 0.9125, 0.2056, 0.0875, 0.1556
149, 109, 3, 0.1469, 0.7667, 0.0844, 0.15
149, 114, 1, 0.7656, 0.4806, 0.1031, 0.1833
149, 123, 2, 0.0367, 0.7611, 0.0734, 0.4722
149, 125, 2, 0.6109, 0.2472, 0.1312, 0.4889
149, 126, 0, 0.8312, 0.625, 0.0938, 0.1778
149, 151, 3, 0.8312, 0.3417, 0.0812, 0.1444
149, 158, 0, 0.3703, 0.2083, 0.0812, 0.0667
150, 0, 1, 0.9547, 0.3417, 0.0906, 0.1667
150, 7, 3, 0.0984, 0.3583, 0.0938, 0.1667
150, 13, 1, 0.7266, 0.9139, 0.0938, 0.1667
150, 21, 3, 0.3359, 0.3472, 0.0688, 0.1222
150, 26, 0, 0.2656, 0.8222, 0.1875, 0.35
150, 62, 3, 0.1734, 0.6111, 0.0906, 0.1611
150, 70, 2, 0.1766, 0.2444, 0.2562, 0.4833
150, 77, 3, 0.7266, 0.3556, 0.0875, 0.1556
150, 81, 0, 0.6516, 0.0694, 0.1156, 0.0889
150, 98, 1, 0.6453, 0.6083, 0.125, 0.2222
150, 101, 1, 0.9562, 0.2056, 0.0875, 0.1556
150, 109, 3, 0.1906, 0.7667, 0.0844, 0.15
150, 114, 1, 0.8094, 0.4806, 0.1031, 0.1833
150, 123, 2, 0.0586, 0.7611, 0.1172, 0.4722
150, 125, 2, 0.6547, 0.2472, 0.1312, 0.4889
150, 126, 0, 0.875, 0.625, 0.0938, 0.1778
150, 151, 3, 0.875, 0.3417, 0.0812, 0.1444
150, 158, 0, 0.4141, 0.2083, 0.0812, 0.0667
151, 0, 1, 0.9766, 0.3417, 0.0469, 0.1667
151, 7, 3, 0.1422, 0.3583, 0.0938, 0.1667
151, 13, 1, 0.7703, 0.9139, 0.0938, 0.1667
151, 21, 3, 0.3797, 0.3472, 0.0688, 0.1222
